Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI,Set_Time
0.115338723315238,3.556675284380953,9.236385694190476,0.0176943961880952,0.0741610299985714,0.0090154158949619,1.0,0,24.1,9400000000
-0.1174906769155,3.5695745315,9.0412436371,-0.00484047936054,-0.08118910984875,-0.06260022181175,1.0,0,24.1,9400000000
-0.1174906769155,3.5695745315,9.0412436371,-0.00484047936054,-0.08118910984875,-0.06260022181175,1.0,0,24.1,9400000000
0.3430640945429999,3.638880409200001,9.0624620133,0.00796630611965,-0.02690048497685,-0.01077531466785,1.0,0,24.1,9400000000
0.3430640945429999,3.638880409200001,9.0624620133,0.00796630611965,-0.02690048497685,-0.01077531466785,1.0,0,24.1,9400000000
0.1354159011741,3.5806664657000007,9.1214767915,0.00112743598355,0.0200086820164,-0.00190730226412,1.0,0,24.1,9400000000
0.1354159011741,3.5806664657000007,9.1214767915,0.00112743598355,0.0200086820164,-0.00190730226412,1.0,0,24.1,9400000000
0.03824546813875,3.5287394485000005,9.1471858292,0.001148473042195,0.0320517824493499,0.006685966416525,1.0,0,24.1,9400000000
0.03824546813875,3.5287394485000005,9.1471858292,0.001148473042195,0.0320517824493499,0.006685966416525,1.0,0,24.1,9400000000
-1.374958259618,-3.4345178833000007,12.181817779,-0.0989666306000999,0.151313098699,-0.047899514331325,1.0,0,24.1,9400000000
-1.374958259618,-3.4345178833000007,12.181817779,-0.0989666306000999,0.151313098699,-0.047899514331325,1.0,0,24.1,9400000000
-1.291903472859,-2.6357264785,12.5745036855,-0.038236289471,-0.2968438985175,-0.077441425808,1.0,0,24.1,9400000000
-1.291903472859,-2.6357264785,12.5745036855,-0.038236289471,-0.2968438985175,-0.077441425808,1.0,0,24.1,9400000000
0.2824551315935,-0.9675130462748,10.1055454107,0.54842107147,-0.1965705045462,-0.12727439813075,1.0,0,24.1,9400000000
0.2824551315935,-0.9675130462748,10.1055454107,0.54842107147,-0.1965705045462,-0.12727439813075,1.0,0,24.1,9400000000
0.0680110702349999,-0.7523504791885,9.4985875853,0.53820564597,-0.01499978410685,-0.07450174414485,1.0,0,24.1,9400000000
0.0680110702349999,-0.7523504791885,9.4985875853,0.53820564597,-0.01499978410685,-0.07450174414485,1.0,0,24.1,9400000000
-0.0883163452090476,0.7203448922390476,8.414815586809524,-0.7537829563714287,0.2537494244952381,0.0472279833083333,1.0,0,24.1,9400000000
-0.0883163452090476,0.7203448922390476,8.414815586809524,-0.7537829563714287,0.2537494244952381,0.0472279833083333,1.0,0,24.1,9400000000
-1.1189606094099998,-2.4953184586000003,10.098352867650002,-0.5575900226849999,0.163356673354,0.03192679587575,1.0,0,24.1,9400000000
-1.1189606094099998,-2.4953184586000003,10.098352867650002,-0.5575900226849999,0.163356673354,0.03192679587575,1.0,0,24.1,9400000000
-1.364165702905,-3.8198989791,13.0317952415,-0.046893011765665,0.1055780534685,-0.0319982917083,1.0,0,24.1,9400000000
-1.364165702905,-3.8198989791,13.0317952415,-0.046893011765665,0.1055780534685,-0.0319982917083,1.0,0,24.1,9400000000
-1.2445494460700002,-2.7566674804500004,10.60549076805,0.09395637447005,-0.09103327608652,-0.0371032616124449,1.0,0,24.1,9400000000
-1.2445494460700002,-2.7566674804500004,10.60549076805,0.09395637447005,-0.09103327608652,-0.0371032616124449,1.0,0,24.1,9400000000
-1.137926170334,-1.4323264617949998,9.50914064045,0.46803243384,0.0754345082223,0.011109164112785,1.0,0,24.1,9400000000
-1.137926170334,-1.4323264617949998,9.50914064045,0.46803243384,0.0754345082223,0.011109164112785,1.0,0,24.1,9400000000
-1.2631333007610002,-0.9000483398449999,9.9841104355,0.4651604875999999,0.0565381752255,-0.0214893433255,1.0,0,24.1,9400000000
-1.2631333007610002,-0.9000483398449999,9.9841104355,0.4651604875999999,0.0565381752255,-0.0214893433255,1.0,0,24.1,9400000000
-0.3697386245724998,1.306887313885,6.736351684899999,0.4112784952049999,-0.084965908101035,0.1008397259014499,1.0,0,24.1,9400000000
-0.3697386245724998,1.306887313885,6.736351684899999,0.4112784952049999,-0.084965908101035,0.1008397259014499,1.0,0,24.1,9400000000
