Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
-0.2386262741049999,0.077314224243,10.112333794,-0.000236188131385,-0.00019981126537,-2.342949158199993e-05,1.0,0,20.9
-0.23845413208,0.0786240005495,10.110290544,0.0003047399106299,-0.0003640648210854,-0.001648513996215,1.0,0,20.9
-0.23845413208,0.0786240005495,10.110290544,0.0003047399106299,-0.0003640648210854,-0.001648513996215,1.0,0,20.9
-1.303190002715,-1.3681025162244995,10.237892692950002,-0.0191903577149999,-0.28361928435225,-2.01793573204,1.0,0,20.9
-1.303190002715,-1.3681025162244995,10.237892692950002,-0.0191903577149999,-0.28361928435225,-2.01793573204,1.0,0,20.9
-1.709205688525,-5.5772819825,8.330663795450002,1.1028707363155,-2.562641885915,1.24211223125,1.0,0,20.9
-1.709205688525,-5.5772819825,8.330663795450002,1.1028707363155,-2.562641885915,1.24211223125,1.0,0,20.9
-0.1004411316157894,-3.624042711652632,11.184150335178948,-0.0661649297105262,-0.3617759525868422,0.3445174250039474,1.0,0,20.9
-0.1004411316157894,-3.624042711652632,11.184150335178948,-0.0661649297105262,-0.3617759525868422,0.3445174250039474,1.0,0,20.9
-0.7866741027420001,-2.106741508495,9.19086499745,0.3515205755849999,-0.0413839560575,-0.1107110452845,1.0,0,20.9
-0.7866741027420001,-2.106741508495,9.19086499745,0.3515205755849999,-0.0413839560575,-0.1107110452845,1.0,0,20.9
-0.4141063613904999,-3.1764021378,9.36097125985,-0.2798216721065,0.11866092307145,-0.36745479704,1.0,0,20.9
-0.4141063613904999,-3.1764021378,9.36097125985,-0.2798216721065,0.11866092307145,-0.36745479704,1.0,0,20.9
-0.5597460021360001,-4.84395693975,9.12753918445,0.1776917615954,0.0625182114461,0.3135783957319999,1.0,0,20.9
-0.5597460021360001,-4.84395693975,9.12753918445,0.1776917615954,0.0625182114461,0.3135783957319999,1.0,0,20.9
-0.7089182967929999,-3.5054329147000005,9.373627441499998,0.1951742071665,0.043953138848195,0.18697076477,1.0,0,20.9
-0.7089182967929999,-3.5054329147000005,9.373627441499998,0.1951742071665,0.043953138848195,0.18697076477,1.0,0,20.9
-1.47905928031,-3.661019371,12.091458184,0.34574926514235,0.0854424333269499,0.1068192037805,1.0,0,20.9
-1.47905928031,-3.661019371,12.091458184,0.34574926514235,0.0854424333269499,0.1068192037805,1.0,0,20.9
-1.080063995358,-2.85302211,9.88223229215,-0.1913072886014999,0.2382177762764999,0.24574754834,1.0,0,20.9
-1.080063995358,-2.85302211,9.88223229215,-0.1913072886014999,0.2382177762764999,0.24574754834,1.0,0,20.9
-2.43726917252,-2.8163708268,5.7212376252,0.1921293051004999,-0.2075750218705,-0.2295690633335,1.0,0,20.9
-2.43726917252,-2.8163708268,5.7212376252,0.1921293051004999,-0.2075750218705,-0.2295690633335,1.0,0,20.9
-0.5990093536535,-0.711709991465,7.808452239900001,0.3848112791799999,-0.0572353296265,0.0276752788575,1.0,0,20.9
-0.5990093536535,-0.711709991465,7.808452239900001,0.3848112791799999,-0.0572353296265,0.0276752788575,1.0,0,20.9
-1.785510695631579,-2.550593382168421,14.103773683578948,0.0873653104436842,-0.1028187159778947,0.0281576975371631,1.0,0,20.9
-1.785510695631579,-2.550593382168421,14.103773683578948,0.0873653104436842,-0.1028187159778947,0.0281576975371631,1.0,0,20.9
-1.12350366207,-2.53494106295,12.5173001419,-0.2157733585739999,0.17702925938555,-0.0802449069919,1.0,0,20.9
-1.12350366207,-2.53494106295,12.5173001419,-0.2157733585739999,0.17702925938555,-0.0802449069919,1.0,0,20.9
-1.2639491042750002,-1.99478931425,8.826604980699997,-0.4106019668350001,0.091373097347,-0.0544121025204999,1.0,0,20.9
-1.2639491042750002,-1.99478931425,8.826604980699997,-0.4106019668350001,0.091373097347,-0.0544121025204999,1.0,0,20.9
-0.775941421505,-1.4313235474,2.6692342987,0.3042108837539999,-0.146988490502325,-0.0229875198281,1.0,0,20.9
-0.775941421505,-1.4313235474,2.6692342987,0.3042108837539999,-0.146988490502325,-0.0229875198281,1.0,0,20.9
-0.931752410928,-2.00396523295,11.42385397255,0.489804498853,-0.2387438740634999,0.034647846777005,1.0,0,20.9
-0.931752410928,-2.00396523295,11.42385397255,0.489804498853,-0.2387438740634999,0.034647846777005,1.0,0,20.9
-1.157819801264,-2.5929753800999995,15.890288475499997,-0.0859817233924999,0.0462781944259999,0.0438298643621,1.0,0,20.9
-1.157819801264,-2.5929753800999995,15.890288475499997,-0.0859817233924999,0.0462781944259999,0.0438298643621,1.0,0,20.9
-1.215195487931,-1.33089738475,10.08600354775,-0.2714402921523,0.1998905485335,-0.1142199550359999,1.0,0,20.9
-1.215195487931,-1.33089738475,10.08600354775,-0.2714402921523,0.1998905485335,-0.1142199550359999,1.0,0,20.9
-0.3982917480320499,-0.95317286682,2.42992694091,0.037824301419,0.02581499955,0.0189255545390999,1.0,0,20.9
-0.3982917480320499,-0.95317286682,2.42992694091,0.037824301419,0.02581499955,0.0189255545390999,1.0,0,20.9
-1.3633727465368424,-1.210666616336842,10.553149349842103,0.5641552447057896,-0.1736009189488684,0.0494645433667368,1.0,0,20.9
-1.3633727465368424,-1.210666616336842,10.553149349842103,0.5641552447057896,-0.1736009189488684,0.0494645433667368,1.0,0,20.9
-1.5604225844689998,-2.71652096555,16.994130524000003,-0.194679122785,-0.0494919217144999,-0.0329464707535,1.0,0,20.9
