Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
5.817623617952381,5.529886256619048,5.731060769190476,-0.0307502846391428,0.3162179853580952,-0.1537118739420476,1.0,0,25.3
5.1812879562,5.77561205305,6.5265404892,-0.040663504926,0.7097268298549999,-0.22789479914055,1.0,0,25.3
5.1812879562,5.77561205305,6.5265404892,-0.040663504926,0.7097268298549999,-0.22789479914055,1.0,0,25.3
4.00735416415,5.9652526932,6.962778327850001,0.0393278855213449,0.2108981001197,0.0328700503766,1.0,0,25.3
4.00735416415,5.9652526932,6.962778327850001,0.0393278855213449,0.2108981001197,0.0328700503766,1.0,0,25.3
3.584206604,6.422970863350001,8.0077103804,1.43626951274,0.891445240385,0.0828907044065,1.0,0,25.3
3.584206604,6.422970863350001,8.0077103804,1.43626951274,0.891445240385,0.0828907044065,1.0,0,25.3
1.2148062973203,9.55229589845,-0.7828495559,1.126687452175,-0.0921273314539,-0.0511334477005,1.0,0,25.3
1.2148062973203,9.55229589845,-0.7828495559,1.126687452175,-0.0921273314539,-0.0511334477005,1.0,0,25.3
-1.2147613907644998,8.209385994049999,-1.3672268370974998,0.3731860604155,-1.08601820769,-0.2792373016494999,1.0,0,25.3
-1.2147613907644998,8.209385994049999,-1.3672268370974998,0.3731860604155,-1.08601820769,-0.2792373016494999,1.0,0,25.3
-3.70153262317,9.069729400849996,-1.93110424807,-0.431736575808,-0.50017146086245,0.3935088691405001,1.0,0,25.3
-3.70153262317,9.069729400849996,-1.93110424807,-0.431736575808,-0.50017146086245,0.3935088691405001,1.0,0,25.3
-0.9980495453025,9.7235023726,-1.27987598421,-0.8034358278299999,-0.58613446652,0.4620006382700001,1.0,0,25.3
-0.9980495453025,9.7235023726,-1.27987598421,-0.8034358278299999,-0.58613446652,0.4620006382700001,1.0,0,25.3
-1.35269206232,10.4659659119,0.1982402572249999,-0.24360604413855,0.7508324494885,-0.0541357915835,1.0,0,25.3
-1.35269206232,10.4659659119,0.1982402572249999,-0.24360604413855,0.7508324494885,-0.0541357915835,1.0,0,25.3
-1.547377212541,9.11798904455,0.6488107910231998,-0.6519241649735,1.091442713155,-0.0210451986764999,1.0,0,25.3
-1.547377212541,9.11798904455,0.6488107910231998,-0.6519241649735,1.091442713155,-0.0210451986764999,1.0,0,25.3
-3.12916786195,8.589947113000001,3.40224499515,-0.64910389189,0.911708045775,0.833776739205,1.0,0,25.3
-3.12916786195,8.589947113000001,3.40224499515,-0.64910389189,0.911708045775,0.833776739205,1.0,0,25.3
-0.7575671309955001,8.527354774500001,4.775137550399999,-1.2462974964650002,0.72516928914,0.6471066534500001,1.0,0,25.3
-0.7575671309955001,8.527354774500001,4.775137550399999,-1.2462974964650002,0.72516928914,0.6471066534500001,1.0,0,25.3
0.3180810470274999,6.377742416349999,6.047102485650001,-1.3110832275,0.3507682845,0.48610235303,1.0,0,25.3
0.3180810470274999,6.377742416349999,6.047102485650001,-1.3110832275,0.3507682845,0.48610235303,1.0,0,25.3
-0.56264247896,5.528887619000001,8.264074767850001,-0.91250040676,0.2780315272475001,-0.0039403494659999,1.0,0,25.3
-0.56264247896,5.528887619000001,8.264074767850001,-0.91250040676,0.2780315272475001,-0.0039403494659999,1.0,0,25.3
-0.0384176101639999,4.4707006301500005,9.2627754596,-0.739821581555,0.35105558933,0.09259074568385,1.0,0,25.3
-0.0384176101639999,4.4707006301500005,9.2627754596,-0.739821581555,0.35105558933,0.09259074568385,1.0,0,25.3
-2.4339311141600004,4.382286987299999,6.2739258039,-1.309198382415,0.6129376576175,0.3783894985915,1.0,0,25.3
-2.4339311141600004,4.382286987299999,6.2739258039,-1.309198382415,0.6129376576175,0.3783894985915,1.0,0,25.3
-3.298600524926999,-2.5837844925249995,6.5098801346,-0.7761576681084998,-0.84212785514,-0.09899996179225,1.0,0,25.3
-3.298600524926999,-2.5837844925249995,6.5098801346,-0.7761576681084998,-0.84212785514,-0.09899996179225,1.0,0,25.3
-0.3145932998549999,-1.0392289123015002,11.17239189165,-0.2420951692395,-0.46880000458,-0.0418848674691999,1.0,0,25.3
-0.3145932998549999,-1.0392289123015002,11.17239189165,-0.2420951692395,-0.46880000458,-0.0418848674691999,1.0,0,25.3
1.079188316335,-2.893258438035,11.557952614,-0.39052936881,-0.3110650222894999,-0.278056689787275,1.0,0,25.3
1.079188316335,-2.893258438035,11.557952614,-0.39052936881,-0.3110650222894999,-0.278056689787275,1.0,0,25.3
0.59537191775,-3.84129698175,12.9581034845,0.0711614140355,-0.0167094058309999,0.100510324346,1.0,0,25.3
0.59537191775,-3.84129698175,12.9581034845,0.0711614140355,-0.0167094058309999,0.100510324346,1.0,0,25.3
0.6239325256255001,-1.3418995056020002,9.6813425451,0.63112822621,0.09692617536335,0.0555415591222,1.0,0,25.3
0.6239325256255001,-1.3418995056020002,9.6813425451,0.63112822621,0.09692617536335,0.0555415591222,1.0,0,25.3
-0.6348972244286502,1.7010027465449995,5.3408636169,-0.114837369228,0.0690404528779,0.0679147698912999,1.0,0,25.3
-0.6348972244286502,1.7010027465449995,5.3408636169,-0.114837369228,0.0690404528779,0.0679147698912999,1.0,0,25.3
0.2675236815979999,-1.8803747406365,11.84111876675,-0.5089135915099999,0.17661580812123,0.0093830747109999,1.0,0,25.3
0.2675236815979999,-1.8803747406365,11.84111876675,-0.5089135915099999,0.17661580812123,0.0093830747109999,1.0,0,25.3
0.0807196426555,-3.2547342454000003,12.217002113499998,0.093468126667,-0.2660505988043,0.02181643448091,1.0,0,25.3
0.0807196426555,-3.2547342454000003,12.217002113499998,0.093468126667,-0.2660505988043,0.02181643448091,1.0,0,25.3
-0.0704584808029999,-0.5465659103835,7.764817977800002,0.56713080258,0.3192686280194999,0.1552463766275,1.0,0,25.3
-0.0704584808029999,-0.5465659103835,7.764817977800002,0.56713080258,0.3192686280194999,0.1552463766275,1.0,0,25.3
-0.6189778290050001,0.4038077774275,6.7362768404,-0.284501031411,-0.12862529973145,-0.108741780098,1.0,0,25.3
-0.6189778290050001,0.4038077774275,6.7362768404,-0.284501031411,-0.12862529973145,-0.108741780098,1.0,0,25.3
0.1628538436816,-2.24821231845,12.744288117999998,-0.25589329106845,0.0458151806179999,0.0071416204099599,1.0,0,25.3
0.1628538436816,-2.24821231845,12.744288117999998,-0.25589329106845,0.0458151806179999,0.0071416204099599,1.0,0,25.3
-0.1206715621891,-2.0283495256,12.0843704216,0.2261470421703,-0.1099340112905,-0.0411668277628999,1.0,0,25.3
-0.1206715621891,-2.0283495256,12.0843704216,0.2261470421703,-0.1099340112905,-0.0411668277628999,1.0,0,25.3
-0.0858015747834499,-0.074372840835,5.66662369535,0.3547134751425,-0.00799343201695,-0.0625462722875,1.0,0,25.3
-0.0858015747834499,-0.074372840835,5.66662369535,0.3547134751425,-0.00799343201695,-0.0625462722875,1.0,0,25.3
0.335953880335,-0.041306602421,9.4128009789,-0.5311968266950001,0.0100879224084999,0.10708204505385,1.0,0,25.3
0.335953880335,-0.041306602421,9.4128009789,-0.5311968266950001,0.0100879224084999,0.10708204505385,1.0,0,25.3
-0.179259727465,-2.8130327683000003,13.596099266,-0.0349332665929999,-0.0600738987786,0.13686570512245,1.0,0,25.3
-0.179259727465,-2.8130327683000003,13.596099266,-0.0349332665929999,-0.0600738987786,0.13686570512245,1.0,0,25.3
0.0280441818265,-1.445102394105,9.551023545050002,0.5345041349499999,0.0197853589421999,-0.0565826127038499,1.0,0,25.3
0.0280441818265,-1.445102394105,9.551023545050002,0.5345041349499999,0.0197853589421999,-0.0565826127038499,1.0,0,25.3
-0.3604130172659999,1.00022003168675,4.8038777847,-0.106697771893,0.0933602295775,-0.0576053144583,1.0,0,25.3
-0.3604130172659999,1.00022003168675,4.8038777847,-0.106697771893,0.0933602295775,-0.0576053144583,1.0,0,25.3
-0.290964935305,-1.626105995115,11.7098791803,-0.2768782161149999,-0.3333571963009999,0.08267217725825,1.0,0,25.3
-0.290964935305,-1.626105995115,11.7098791803,-0.2768782161149999,-0.3333571963009999,0.08267217725825,1.0,0,25.3
1.51150431053,-1.8737061081,12.551736030000002,0.092877636575,-0.1905851440514999,-0.1611592240615,1.0,0,25.3
1.51150431053,-1.8737061081,12.551736030000002,0.092877636575,-0.1905851440514999,-0.1611592240615,1.0,0,25.3
1.51809809881,-1.00684375767,10.010253570550002,0.5032218634950001,-0.2271868711215999,-0.0997881419091999,1.0,0,25.3
1.51809809881,-1.00684375767,10.010253570550002,0.5032218634950001,-0.2271868711215999,-0.0997881419091999,1.0,0,25.3
-0.482027618366,0.38958734892615,7.2433848038,0.58373717368,-0.8240690558085001,-0.2186290264615999,1.0,0,25.3
-0.482027618366,0.38958734892615,7.2433848038,0.58373717368,-0.8240690558085001,-0.2186290264615999,1.0,0,25.3
2.9219687347000005,1.340634635915,7.02086503595,0.50609438792,-1.8186045826000004,-0.49932547750155,1.0,0,25.3
2.9219687347000005,1.340634635915,7.02086503595,0.50609438792,-1.8186045826000004,-0.49932547750155,1.0,0,25.3
6.076995323249999,5.488576446750001,1.3397365035745,0.6155924158045,-2.05668594825,-0.4538543338134999,1.0,0,25.3
6.076995323249999,5.488576446750001,1.3397365035745,0.6155924158045,-2.05668594825,-0.4538543338134999,1.0,0,25.3
1.786370223995,0.768793785115,-9.96531701665,0.0744581120514999,-0.97234435089,-0.03662432846785,1.0,0,25.3
1.786370223995,0.768793785115,-9.96531701665,0.0744581120514999,-0.97234435089,-0.03662432846785,1.0,0,25.3
0.60149418637129,0.704667137165,-9.893346679799995,-0.0365425295192,-0.123540403695,-0.169495123718,1.0,0,25.3
0.60149418637129,0.704667137165,-9.893346679799995,-0.0365425295192,-0.123540403695,-0.169495123718,1.0,0,25.3
0.4460011073504762,0.9011047145238094,-9.705460248714289,-0.0458984326883333,-0.0088814944249714,-0.2448955355523809,1.0,0,25.3
0.4460011073504762,0.9011047145238094,-9.705460248714289,-0.0458984326883333,-0.0088814944249714,-0.2448955355523809,1.0,0,25.3
0.214114746097,0.85134711458,-9.725859970099998,-6.622106270000013e-05,-0.012172483454645,-0.1051848649505999,1.0,0,25.3
0.214114746097,0.85134711458,-9.725859970099998,-6.622106270000013e-05,-0.012172483454645,-0.1051848649505999,1.0,0,25.3
0.42804986572,0.8907676391600001,-9.71486533345,-0.0037255245145,-0.0152682785878,0.005056252598245,1.0,0,25.3
0.42804986572,0.8907676391600001,-9.71486533345,-0.0037255245145,-0.0152682785878,0.005056252598245,1.0,0,25.3
0.3455564117499999,0.883792144775,-9.74795402525,0.03620462585265,-0.006098219508035,0.004823109460975,1.0,0,25.3
0.3455564117499999,0.883792144775,-9.74795402525,0.03620462585265,-0.006098219508035,0.004823109460975,1.0,0,25.3
0.33396302033,0.856032371515,-9.7487174379,-0.006499334867,-0.00553170231871,-0.0006516084540949,1.0,0,25.3
0.33396302033,0.856032371515,-9.7487174379,-0.006499334867,-0.00553170231871,-0.0006516084540949,1.0,0,25.3
0.32580498505,0.8627608795149999,-9.72470736695,0.00406100143433,0.002355263981625,0.00080198195647,1.0,0,25.3
0.32580498505,0.8627608795149999,-9.72470736695,0.00406100143433,0.002355263981625,0.00080198195647,1.0,0,25.3
0.3352428588949999,0.8478369140650001,-9.7470933152,0.007539482019065,0.0038290055702349,0.00088625211509,1.0,0,25.3
0.3352428588949999,0.8478369140650001,-9.7470933152,0.007539482019065,0.0038290055702349,0.00088625211509,1.0,0,25.3
0.336155960085,0.8478443985,-9.73615106965,-0.002337423665585,0.00114087025868,-0.0008551099221325,1.0,0,25.3
0.336155960085,0.8478443985,-9.73615106965,-0.002337423665585,0.00114087025868,-0.0008551099221325,1.0,0,25.3
0.33517549897,0.8497529296799999,-9.73726625055,-0.0005685344686755,-0.0016326005977495,0.0005827290820494,1.0,0,25.3
0.33517549897,0.8497529296799999,-9.73726625055,-0.0005685344686755,-0.0016326005977495,0.0005827290820494,1.0,0,25.3
0.3368071060200001,0.8429720306449999,-9.739758567749998,0.0021035047247825,-0.0016494918032645,0.000620747037453,1.0,0,25.3
0.3368071060200001,0.8429720306449999,-9.739758567749998,0.0021035047247825,-0.0016494918032645,0.000620747037453,1.0,0,25.3
0.3354224853499999,0.847036079415,-9.740185180649998,-0.0025229831227,0.0006423799437709,-0.0008423839928105,1.0,0,25.3
0.3354224853499999,0.847036079415,-9.740185180649998,-0.0025229831227,0.0006423799437709,-0.0008423839928105,1.0,0,25.3
0.331687751765,0.8522078247149999,-9.73775273905,-0.001946449093485,-0.002066274319135,-0.0012684014160412,1.0,0,25.3
0.331687751765,0.8522078247149999,-9.73775273905,-0.001946449093485,-0.002066274319135,-0.0012684014160412,1.0,0,25.3
0.329509780885,0.8511001281649999,-9.7330824508,0.0010157945566769,-0.001477026124515,0.000745809741844,1.0,0,25.3
0.329509780885,0.8511001281649999,-9.7330824508,0.0010157945566769,-0.001477026124515,0.000745809741844,1.0,0,25.3
0.324300613405,0.846991172785,-9.7402525406,-0.0001068503129915,-0.00114701493874,-0.0011627805768925,1.0,0,25.3
0.324300613405,0.846991172785,-9.7402525406,-0.0001068503129915,-0.00114701493874,-0.0011627805768925,1.0,0,25.3
0.325685234065,0.848562904355,-9.73865835575,0.00266988357756,-7.909881530350003e-05,0.000966413231765,1.0,0,25.3
0.325685234065,0.848562904355,-9.73865835575,0.00266988357756,-7.909881530350003e-05,0.000966413231765,1.0,0,25.3
0.32584240722,0.8442443847700002,-9.7398932877,0.000319344946238,0.0016157115286449,-0.0005166136659759,1.0,0,25.3
0.32584240722,0.8442443847700002,-9.7398932877,0.000319344946238,0.0016157115286449,-0.0005166136659759,1.0,0,25.3
0.329509780875,0.8443865890649999,-9.7357169725,0.0035805677064999,0.00345914138585,-0.0009881409234935,1.0,0,25.3
0.329509780875,0.8443865890649999,-9.7357169725,0.0035805677064999,0.00345914138585,-0.0009881409234935,1.0,0,25.3
0.328387115475,0.838376586915,-9.74200389855,-0.00162301259108,-0.0052289087325549,-0.0001328320068105,1.0,0,25.3
0.328387115475,0.838376586915,-9.74200389855,-0.00162301259108,-0.0052289087325549,-0.0001328320068105,1.0,0,25.3
0.317474807745,0.8473055190950001,-9.7371539841,-0.00078860679645,-0.0035906962178499,-0.0003071461920449,1.0,0,25.3
0.317474807745,0.8473055190950001,-9.7371539841,-0.00078860679645,-0.0035906962178499,-0.0003071461920449,1.0,0,25.3
0.30994546509,0.8452622680600002,-9.741390174899998,-0.00358709278485,-0.001521466119429,-0.000778346142039,1.0,0,25.3
0.30994546509,0.8452622680600002,-9.741390174899998,-0.00358709278485,-0.001521466119429,-0.000778346142039,1.0,0,25.3
0.30664482879,0.85104025268,-9.736989326499998,-0.000570930820034,-0.0009374766087549,0.0006321371707706,1.0,0,25.3
0.30664482879,0.85104025268,-9.736989326499998,-0.000570930820034,-0.0009374766087549,0.0006321371707706,1.0,0,25.3
0.3036435699499999,0.8509205016999999,-9.739010124199998,-0.0012003363109285,-0.0007871356035042,-0.00021943761969,1.0,0,25.3
0.3036435699499999,0.8509205016999999,-9.739010124199998,-0.0012003363109285,-0.0007871356035042,-0.00021943761969,1.0,0,25.3
0.305978713985,0.85080075073,-9.74001303855,0.0021506962599325,-0.000963874126329,0.0006606882962299,1.0,0,25.3
0.305978713985,0.85080075073,-9.74001303855,0.0021506962599325,-0.000963874126329,0.0006606882962299,1.0,0,25.3
0.29820986938,0.853802009595,-9.7374832993,-0.001543460460353,-0.0024694339081549,0.00010767912613,1.0,0,25.3
0.29820986938,0.853802009595,-9.7374832993,-0.001543460460353,-0.0024694339081549,0.00010767912613,1.0,0,25.3
0.7360493774924999,0.99434474955,-10.4220173033,-0.3816513415455,0.997459821415,0.09427502460393,2.0,0,25.3
0.7360493774924999,0.99434474955,-10.4220173033,-0.3816513415455,0.997459821415,0.09427502460393,2.0,0,25.3
3.1812221146000006,0.980670684805,8.182651588199999,-0.1912597578552,1.64161031825,0.31063119557555,2.0,0,25.3
3.1812221146000006,0.980670684805,8.182651588199999,-0.1912597578552,1.64161031825,0.31063119557555,2.0,0,25.3
1.9765123214669995,-0.6342984695099999,9.758319969100002,-0.6936518579800002,0.956801787025,0.5467709012399999,2.0,0,25.3
1.9765123214669995,-0.6342984695099999,9.758319969100002,-0.6936518579800002,0.956801787025,0.5467709012399999,2.0,0,25.3
0.7425487191575237,-1.209342302595238,11.427536316190476,-0.0690904511580952,0.3115011962709523,0.2141300807085713,2.0,0,25.3
0.7425487191575237,-1.209342302595238,11.427536316190476,-0.0690904511580952,0.3115011962709523,0.2141300807085713,2.0,0,25.3
0.8305927733655001,-2.3693254622500004,11.048352332,0.387543317665,0.424757830795,0.2651002027337,2.0,0,25.3
0.8305927733655001,-2.3693254622500004,11.048352332,0.387543317665,0.424757830795,0.2651002027337,2.0,0,25.3
-0.699862129207,0.042197250279,7.791754462849999,0.4654873236849999,0.1364356296257,0.2252057239449999,2.0,0,25.3
-0.699862129207,0.042197250279,7.791754462849999,0.4654873236849999,0.1364356296257,0.2252057239449999,2.0,0,25.3
-0.26440267183,1.0493329010797998,5.455787132349999,-0.4176833968645,-0.2203213065855,-0.07238008619775,2.0,0,25.3
-0.26440267183,1.0493329010797998,5.455787132349999,-0.4176833968645,-0.2203213065855,-0.07238008619775,2.0,0,25.3
0.2102677459939999,-1.5622038803250002,13.513291466999998,-0.2278522610584999,0.201518145106,0.01739571382395,2.0,0,25.3
0.2102677459939999,-1.5622038803250002,13.513291466999998,-0.2278522610584999,0.201518145106,0.01739571382395,2.0,0,25.3
0.243977645878,-1.77185790255,11.7225802694,0.0191686777424999,-0.1530770850365,0.0016970130675,2.0,0,25.3
0.243977645878,-1.77185790255,11.7225802694,0.0191686777424999,-0.1530770850365,0.0016970130675,2.0,0,25.3
-0.0488359451199999,-0.1011970596915,5.121285232599999,0.269117469341,0.03973866228678,0.06090009049905,2.0,0,25.3
-0.0488359451199999,-0.1011970596915,5.121285232599999,0.269117469341,0.03973866228678,0.06090009049905,2.0,0,25.3
0.1562600555919999,-0.54244947049,10.4713472207,-0.247530832887,-0.0441210865561499,-0.1211658328259,2.0,0,25.3
0.1562600555919999,-0.54244947049,10.4713472207,-0.247530832887,-0.0441210865561499,-0.1211658328259,2.0,0,25.3
0.480740295406,-1.48695536036,13.5631003875,-0.136639893057,0.097734451756,-0.041163958996595,2.0,0,25.3
0.480740295406,-1.48695536036,13.5631003875,-0.136639893057,0.097734451756,-0.041163958996595,2.0,0,25.3
-0.3884796524056999,-1.0183847580097,7.151603164049999,-0.0406287748479,0.13515543579185,0.1265288913645,2.0,0,25.3
-0.3884796524056999,-1.0183847580097,7.151603164049999,-0.0406287748479,0.13515543579185,0.1265288913645,2.0,0,25.3
-0.7033049697550001,-0.9880578231435,7.29351555615,-0.0313450948315,0.1581458919198,0.02138402028255,2.0,0,25.3
-0.7033049697550001,-0.9880578231435,7.29351555615,-0.0313450948315,0.1581458919198,0.02138402028255,2.0,0,25.3
-0.5883515167855,-2.3179972000000006,13.753796334,-0.1330536829255,-0.127014787394,-0.0475784610095,2.0,0,25.3
-0.5883515167855,-2.3179972000000006,13.753796334,-0.1330536829255,-0.127014787394,-0.0475784610095,2.0,0,25.3
-0.594361518866,-1.9293753434500005,10.8683441617,0.16915660272725,0.0220220781988999,-0.0660761335875,2.0,0,25.3
-0.594361518866,-1.9293753434500005,10.8683441617,0.16915660272725,0.0220220781988999,-0.0660761335875,2.0,0,25.3
-0.550734741219,0.1183214493044999,4.74640480035,0.1681953117205,-0.10105254424295,0.030216010170925,2.0,0,25.3
-0.550734741219,0.1183214493044999,4.74640480035,0.1681953117205,-0.10105254424295,0.030216010170925,2.0,0,25.3
0.063602737457,-1.3951812057509998,10.48446743765,-0.31377906053,-0.1013177224897,-0.0696546028335,2.0,0,25.3
0.063602737457,-1.3951812057509998,10.48446743765,-0.31377906053,-0.1013177224897,-0.0696546028335,2.0,0,25.3
0.2656450881795,-2.4953483963,13.719802024999998,0.1001755941664999,-0.0423200049441,-0.0074788321257,2.0,0,25.3
0.2656450881795,-2.4953483963,13.719802024999998,0.1001755941664999,-0.0423200049441,-0.0074788321257,2.0,0,25.3
